prediction,truth,similarity
"[19, 17]","[19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.05555555555555558
[17],"[12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.02857142857142858
"[17, 13, 11]","[17, 13, 11, 13, 11, 13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.08823529411764708
"[13, 11]","[13, 11, 13, 11, 13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.06060606060606055
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.1875
"[13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.16129032258064513
"[18, 11, 19, 17]","[11, 13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.1333333333333333
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.1724137931034483
"[18, 11, 19, 17]","[18, 11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.1428571428571429
"[11, 19, 17]","[11, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.11111111111111116
"[19, 17]","[19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.07692307692307687
"[17, 19, 17]","[17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.12
"[19, 17]","[19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.08333333333333337
[17],"[12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.04347826086956519
"[17, 13, 11]","[17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.13636363636363635
"[13, 11]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.09523809523809523
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.30000000000000004
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.26315789473684215
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.2941176470588235
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.375
"[13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[18, 11, 19, 17]","[11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.2857142857142857
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.3846153846153846
"[18, 11, 19, 17]","[18, 11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[11, 19, 17]","[11, 19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.2727272727272727
"[19, 17]","[19, 12, 17, 13, 11, 13, 18, 11, 19, 17]",0.19999999999999996
[17],"[12, 17, 13, 11, 13, 18, 11, 19, 17]",0.11111111111111116
"[17, 13, 11]","[17, 13, 11, 13, 18, 11, 19, 17]",0.375
"[13, 11]","[13, 11, 13, 18, 11, 19, 17]",0.2857142857142857
[11],"[11, 13, 18, 11, 19, 17]",0.16666666666666663
[],"[13, 18, 11, 19, 17]",0.0
"[18, 11, 19, 17]","[18, 11, 19, 17]",1.0
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[10, 8]","[10, 8]",1.0
[8],[8],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.08333333333333337
[8],"[8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.04347826086956519
[],"[10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.04761904761904767
[],"[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.052631578947368474
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.05882352941176472
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.3125
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.2666666666666667
"[14, 16, 18, 14, 19, 17]","[14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.4285714285714286
[],"[16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
"[14, 16, 18, 14, 19, 17]","[14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.5
[],"[16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[14],"[14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.09999999999999998
[],"[16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
"[14, 16, 14]","[14, 16, 18, 14, 19, 17, 19, 17]",0.375
[],"[16, 18, 14, 19, 17, 19, 17]",0.0
"[14, 14]","[18, 14, 19, 17, 19, 17]",0.16666666666666663
"[14, 19, 17]","[14, 19, 17, 19, 17]",0.6
"[19, 17]","[19, 17, 19, 17]",0.5
[17],"[17, 19, 17]",0.33333333333333337
[],"[19, 17]",0.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 9, 2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.05405405405405406
[2],"[9, 2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.02777777777777779
"[2, 10, 8]","[2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.08571428571428574
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.05882352941176472
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.030303030303030276
[],"[10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[8],"[8, 10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.032258064516129004
[],"[10, 8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[8],"[8, 10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.03448275862068961
[],"[10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[8],"[8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.03703703703703709
[],"[10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[8],"[15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.040000000000000036
"[8, 16, 14, 16, 14]","[8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.20833333333333337
"[16, 14, 16, 14]","[16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.17391304347826086
"[14, 16, 14]","[15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.13636363636363635
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.23809523809523814
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.19999999999999996
"[14, 16, 14]","[14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.1578947368421053
"[16, 14]","[16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.11111111111111116
[14],"[14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.05882352941176472
"[16, 14]","[16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.125
"[14, 16, 14]","[15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.19999999999999996
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.3571428571428571
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.3076923076923077
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.25
[],"[16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.30000000000000004
[],"[16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[14],"[14, 16, 14, 16, 18, 14, 19, 17]",0.125
[],"[16, 14, 16, 18, 14, 19, 17]",0.0
[14],"[14, 16, 18, 14, 19, 17]",0.16666666666666663
[],"[16, 18, 14, 19, 17]",0.0
"[18, 14, 19, 17]","[18, 14, 19, 17]",1.0
"[14, 19, 17]","[14, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.04255319148936165
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.021739130434782594
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.022727272727272707
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.023809523809523836
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.025000000000000022
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.02631578947368418
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.02777777777777779
"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.37142857142857144
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4117647058823529
"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.3939393939393939
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.375
"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.3548387096774194
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4
"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4482758620689655
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4285714285714286
"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4814814814814815
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.46153846153846156
"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.43999999999999995
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.41666666666666663
"[10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.3913043478260869
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.5454545454545454
"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.6190476190476191
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.5
"[10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4736842105263158
"[8, 10, 8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.5555555555555556
"[10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4117647058823529
"[8, 10, 8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.5
"[10, 8, 10, 8, 10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.6
"[8, 10, 8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.4285714285714286
"[10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.3846153846153846
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.16666666666666663
[8],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.09090909090909094
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.19999999999999996
[8],"[10, 8, 10, 8, 10, 8, 10, 8, 8]",0.11111111111111116
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 8]",0.25
[8],"[10, 8, 10, 8, 10, 8, 8]",0.1428571428571429
"[8, 8]","[8, 10, 8, 10, 8, 8]",0.33333333333333337
[8],"[10, 8, 10, 8, 8]",0.19999999999999996
"[8, 8]","[8, 10, 8, 8]",0.5
[8],"[10, 8, 8]",0.33333333333333337
"[8, 8]","[8, 8]",1.0
[8],[8],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 14, 16, 14]",0.2857142857142857
[8],"[15, 8, 16, 14, 16, 14]",0.16666666666666663
"[8, 16, 14, 16, 18, 14, 19, 17]","[8, 16, 14, 16, 14]",0.625
"[16, 14, 16, 14]","[16, 14, 16, 14]",1.0
"[14, 16, 14]","[14, 16, 14]",1.0
"[16, 14]","[16, 14]",1.0
[14],[14],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05882352941176472
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.030303030303030276
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.15625
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.12903225806451613
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.09999999999999998
"[16, 14]","[16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.06896551724137934
"[14, 16, 14]","[14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.1071428571428571
[],"[16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
"[18, 14, 19, 17]","[14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.15384615384615385
[],"[16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[14],"[18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.04166666666666663
"[14, 19, 17]","[14, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.13043478260869568
"[19, 17]","[19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.09090909090909094
[17],"[12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.04761904761904767
"[17, 13, 11, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.368421052631579
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.4117647058823529
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.375
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.4285714285714286
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.3846153846153846
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.4545454545454546
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.6
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5555555555555556
